,PLAYER_ID,PLAYER_NAME,PLAYER_AGE_r,PLAYER_AGE_s,GP_r,GP_s,GS_r,GS_s,MIN_r,MIN_s,FGM_r,FGM_s,FGA_r,FGA_s,FG_PCT_r,FG_PCT_s,FG3M_r,FG3M_s,FG3A_r,FG3A_s,FG3_PCT_r,FG3_PCT_s,FTM_r,FTM_s,FTA_r,FTA_s,FT_PCT_r,FT_PCT_s,OREB_r,OREB_s,DREB_r,DREB_s,REB_r,REB_s,AST_r,AST_s,STL_r,STL_s,BLK_r,BLK_s,TOV_r,TOV_s,PF_r,PF_s,PTS_r,PTS_s
21,1631094,Paolo Banchero,20.0,21.0,72,80,72,80,33.75,34.9875,6.652777777777778,8.0,15.583333333333334,17.5875,0.427,0.455,1.1805555555555556,1.4875,3.9583333333333335,4.3875,0.298,0.339,5.472222222222222,5.0625,7.416666666666667,6.9875,0.738,0.725,1.1666666666666667,1.025,5.736111111111111,5.9,6.902777777777778,6.925,3.736111111111111,5.3875,0.8333333333333334,0.8875,0.5416666666666666,0.5875,2.7777777777777777,3.0875,2.2222222222222223,1.9125,19.958333333333332,22.55
22,1630217,Desmond Bane,23.0,24.0,68,76,17,76,22.33823529411765,29.81578947368421,3.4411764705882355,6.684210526315789,7.338235294117647,14.486842105263158,0.469,0.461,1.7205882352941178,3.0,3.985294117647059,6.881578947368421,0.432,0.436,0.5882352941176471,1.8421052631578947,0.7205882352941176,2.039473684210526,0.816,0.903,0.45588235294117646,0.6052631578947368,2.6323529411764706,3.789473684210526,3.088235294117647,4.394736842105263,1.7352941176470589,2.736842105263158,0.6029411764705882,1.2105263157894737,0.23529411764705882,0.3815789473684211,0.8676470588235294,1.4605263157894737,1.838235294117647,2.5789473684210527,9.191176470588236,18.210526315789473
23,1630625,Dalano Banton,22.0,23.0,64,31,1,2,10.875,9.0,1.296875,1.7741935483870968,3.15625,4.193548387096774,0.411,0.423,0.203125,0.4838709677419355,0.796875,1.6451612903225807,0.255,0.294,0.40625,0.5483870967741935,0.6875,0.7741935483870968,0.591,0.708,0.59375,0.3548387096774194,1.34375,1.096774193548387,1.9375,1.4516129032258065,1.546875,1.1612903225806452,0.4375,0.41935483870967744,0.15625,0.41935483870967744,0.828125,0.5806451612903226,1.0625,1.096774193548387,3.203125,4.580645161290323
24,1631230,Dominick Barlow,20.0,21.0,28,33,0,1,14.571428571428571,12.727272727272727,1.6428571428571428,1.696969696969697,3.0714285714285716,3.4242424242424243,0.535,0.496,0.0,0.09090909090909091,0.14285714285714285,0.2727272727272727,0.0,0.333,0.6428571428571429,0.8787878787878788,0.8928571428571429,1.2727272727272727,0.72,0.69,1.6428571428571428,1.3636363636363635,2.0,2.0606060606060606,3.642857142857143,3.4242424242424243,0.8571428571428571,1.0909090909090908,0.35714285714285715,0.36363636363636365,0.6785714285714286,0.42424242424242425,0.5357142857142857,0.2727272727272727,2.0,1.4242424242424243,3.9285714285714284,4.363636363636363
25,203084,Harrison Barnes,21.0,22.0,81,78,81,24,25.40740740740741,28.256410256410255,3.4074074074074074,3.4743589743589745,7.753086419753086,8.705128205128204,0.439,0.399,0.6419753086419753,0.8461538461538461,1.7901234567901234,2.4358974358974357,0.359,0.347,1.7777777777777777,1.6666666666666667,2.345679012345679,2.3205128205128207,0.758,0.718,0.654320987654321,0.8461538461538461,3.45679012345679,3.141025641025641,4.111111111111111,3.9871794871794872,1.2098765432098766,1.4871794871794872,0.6419753086419753,0.8333333333333334,0.1728395061728395,0.2564102564102564,1.2469135802469136,1.0769230769230769,1.728395061728395,2.0256410256410255,9.234567901234568,9.461538461538462
26,1630567,Scottie Barnes,20.0,21.0,74,77,74,76,35.36486486486486,34.77922077922078,6.202702702702703,6.012987012987013,12.594594594594595,13.194805194805195,0.492,0.456,0.7837837837837838,0.8181818181818182,2.608108108108108,2.909090909090909,0.301,0.281,2.135135135135135,2.4675324675324677,2.9054054054054053,3.1948051948051948,0.735,0.772,2.635135135135135,2.324675324675325,4.891891891891892,4.324675324675325,7.527027027027027,6.64935064935065,3.4594594594594597,4.818181818181818,1.0810810810810811,1.077922077922078,0.7432432432432432,0.7922077922077922,1.837837837837838,2.0,2.5945945945945947,2.207792207792208,15.324324324324325,15.311688311688311
27,1629628,RJ Barrett,20.0,21.0,56,72,55,72,30.428571428571427,34.875,5.214285714285714,6.486111111111111,12.982142857142858,14.722222222222221,0.402,0.441,1.125,1.7222222222222223,3.517857142857143,4.291666666666667,0.32,0.401,2.7857142857142856,2.861111111111111,4.535714285714286,3.8333333333333335,0.614,0.746,0.8928571428571429,0.9444444444444444,4.089285714285714,4.805555555555555,4.982142857142857,5.75,2.5535714285714284,3.013888888888889,0.9821428571428571,0.7361111111111112,0.30357142857142855,0.2777777777777778,2.2142857142857144,1.9305555555555556,2.1785714285714284,2.611111111111111,14.339285714285714,17.555555555555557
28,1629646,Charles Bassey,21.0,22.0,23,35,0,2,7.304347826086956,14.514285714285714,1.3043478260869565,2.4857142857142858,2.0434782608695654,3.857142857142857,0.638,0.644,0.0,0.08571428571428572,0.17391304347826086,0.22857142857142856,0.0,0.375,0.391304347826087,0.6285714285714286,0.5217391304347826,1.0571428571428572,0.75,0.595,0.9565217391304348,2.142857142857143,1.7391304347826086,3.3714285714285714,2.6956521739130435,5.514285714285714,0.30434782608695654,1.3714285714285714,0.21739130434782608,0.45714285714285713,0.7391304347826086,0.9428571428571428,0.34782608695652173,1.1714285714285715,1.391304347826087,2.1142857142857143,3.0,5.685714285714286
29,1641734,Emoni Bates,20.0,21.0,15,10,0,0,8.866666666666667,7.5,1.0,1.3,3.2666666666666666,3.8,0.306,0.342,0.6666666666666666,1.1,2.2,3.0,0.303,0.367,0.06666666666666667,0.0,0.26666666666666666,0.0,0.25,0.0,0.06666666666666667,0.0,0.8666666666666667,0.7,0.9333333333333333,0.7,0.6666666666666666,0.8,0.06666666666666667,0.1,0.13333333333333333,0.1,0.5333333333333333,0.2,0.3333333333333333,0.4,2.7333333333333334,3.7
30,1642419,Jamison Battle,24.0,24.0,59,39,10,2,17.661016949152543,8.461538461538462,2.5254237288135593,1.1794871794871795,5.88135593220339,2.3333333333333335,0.429,0.505,1.7796610169491525,0.5641025641025641,4.389830508474576,1.358974358974359,0.405,0.415,0.2711864406779661,0.15384615384615385,0.3050847457627119,0.23076923076923078,0.889,0.667,0.6271186440677966,0.3333333333333333,2.0508474576271185,1.0769230769230769,2.6779661016949152,1.4102564102564104,0.8983050847457628,0.38461538461538464,0.288135593220339,0.1282051282051282,0.1694915254237288,0.05128205128205128,0.4576271186440678,0.358974358974359,1.5593220338983051,0.7435897435897436,7.101694915254237,3.076923076923077
31,201587,Nicolas Batum,20.0,21.0,79,37,76,25,18.40506329113924,24.81081081081081,2.037974683544304,3.7567567567567566,4.569620253164557,7.243243243243243,0.446,0.519,0.7848101265822784,1.4594594594594594,2.1265822784810124,3.5675675675675675,0.369,0.409,0.5316455696202531,1.162162162162162,0.6582278481012658,1.3783783783783783,0.808,0.843,1.0632911392405062,0.8648648648648649,1.7215189873417722,2.945945945945946,2.7848101265822787,3.810810810810811,0.9367088607594937,1.1891891891891893,0.6329113924050633,0.6486486486486487,0.5063291139240507,0.6756756756756757,0.6329113924050633,0.7297297297297297,1.759493670886076,2.2432432432432434,5.3924050632911396,10.135135135135135
32,203078,Bradley Beal,20.0,21.0,56,73,46,73,31.160714285714285,34.657534246575345,5.035714285714286,6.589041095890411,12.267857142857142,15.73972602739726,0.41,0.419,1.625,1.8904109589041096,4.214285714285714,4.698630136986301,0.386,0.402,2.232142857142857,2.041095890410959,2.8392857142857144,2.589041095890411,0.786,0.788,0.7678571428571429,0.7397260273972602,3.0,3.0,3.767857142857143,3.73972602739726,2.4464285714285716,3.328767123287671,0.8928571428571429,0.9726027397260274,0.5178571428571429,0.2465753424657534,1.6071428571428572,1.7534246575342465,2.017857142857143,2.095890410958904,13.928571428571429,17.10958904109589
33,1627736,Malik Beasley,20.0,21.0,22,62,1,0,7.5,9.403225806451612,1.5,1.1774193548387097,3.3181818181818183,2.870967741935484,0.452,0.41,0.4090909090909091,0.45161290322580644,1.2727272727272727,1.3225806451612903,0.321,0.341,0.36363636363636365,0.3548387096774194,0.45454545454545453,0.532258064516129,0.8,0.667,0.22727272727272727,0.22580645161290322,0.5454545454545454,0.9193548387096774,0.7727272727272727,1.1451612903225807,0.5,0.5,0.3181818181818182,0.24193548387096775,0.0,0.11290322580645161,0.36363636363636365,0.3870967741935484,0.45454545454545453,0.5806451612903226,3.772727272727273,3.161290322580645
34,1630699,MarJon Beauchamp,22.0,23.0,52,48,11,1,13.48076923076923,12.666666666666666,1.8461538461538463,1.6875,4.673076923076923,3.4583333333333335,0.395,0.488,0.9038461538461539,0.625,2.730769230769231,1.5625,0.331,0.4,0.5192307692307693,0.3958333333333333,0.7115384615384616,0.5833333333333334,0.73,0.679,0.7307692307692307,0.4583333333333333,1.4807692307692308,1.6041666666666667,2.2115384615384617,2.0625,0.6730769230769231,0.6458333333333334,0.40384615384615385,0.2708333333333333,0.1346153846153846,0.14583333333333334,0.8653846153846154,0.5625,1.3653846153846154,1.125,5.115384615384615,4.395833333333333
35,1641736,Reece Beekman,23.0,23.0,2,34,0,4,2.0,13.676470588235293,0.5,1.0,0.5,3.1176470588235294,1.0,0.321,0.0,0.20588235294117646,0.0,1.1764705882352942,0.0,0.175,0.0,0.47058823529411764,0.0,0.6176470588235294,0.0,0.762,0.5,0.35294117647058826,0.0,0.7647058823529411,0.5,1.1176470588235294,0.5,1.8235294117647058,0.5,0.9411764705882353,0.0,0.058823529411764705,0.0,0.6176470588235294,0.5,1.0294117647058822,1.0,2.676470588235294
36,1630180,Saddiq Bey,22.0,23.0,70,82,53,82,27.271428571428572,32.97560975609756,3.9857142857142858,5.487804878048781,9.871428571428572,13.853658536585366,0.404,0.396,2.5,2.573170731707317,6.571428571428571,7.439024390243903,0.38,0.346,1.7714285714285714,2.5609756097560976,2.1,3.097560975609756,0.844,0.827,0.6142857142857143,1.3048780487804879,3.9285714285714284,4.073170731707317,4.542857142857143,5.378048780487805,1.3571428571428572,2.841463414634146,0.7428571428571429,0.8902439024390244,0.2,0.1951219512195122,0.8571428571428571,1.170731707317073,1.5714285714285714,1.5609756097560976,12.242857142857142,16.109756097560975
37,1629048,Goga Bitadze,20.0,21.0,54,45,2,3,8.722222222222221,12.466666666666667,1.2962962962962963,1.8444444444444446,2.7777777777777777,4.311111111111111,0.467,0.428,0.14814814814814814,0.4444444444444444,0.7777777777777778,1.7555555555555555,0.19,0.253,0.4444444444444444,1.0,0.6111111111111112,1.3555555555555556,0.727,0.738,0.46296296296296297,1.3333333333333333,1.5,2.0,1.962962962962963,3.3333333333333335,0.42592592592592593,0.8222222222222222,0.18518518518518517,0.2,0.6851851851851852,1.3333333333333333,0.5185185185185185,0.37777777777777777,1.2037037037037037,2.088888888888889,3.185185185185185,5.133333333333334
38,202687,Bismack Biyombo,19.0,20.0,63,80,41,65,23.095238095238095,27.325,2.0476190476190474,1.95,4.412698412698413,4.325,0.464,0.451,0.0,0.0,0.0,0.0,0.0,0.0,1.0952380952380953,0.925,2.2698412698412698,1.775,0.483,0.521,1.7936507936507937,2.425,4.0476190476190474,4.85,5.841269841269841,7.275,0.42857142857142855,0.4375,0.31746031746031744,0.35,1.8253968253968254,1.7875,1.126984126984127,1.025,2.3015873015873014,2.4375,5.190476190476191,4.825
39,1641710,Anthony Black,20.0,21.0,69,78,33,10,16.869565217391305,24.192307692307693,1.6666666666666667,3.358974358974359,3.579710144927536,7.948717948717949,0.466,0.423,0.5362318840579711,0.7948717948717948,1.3623188405797102,2.5,0.394,0.318,0.7101449275362319,1.9230769230769231,1.1594202898550725,2.5256410256410255,0.613,0.761,0.4782608695652174,0.6666666666666666,1.536231884057971,2.282051282051282,2.0144927536231885,2.948717948717949,1.318840579710145,3.076923076923077,0.5072463768115942,1.1025641025641026,0.30434782608695654,0.6153846153846154,0.8115942028985508,1.7820512820512822,1.5942028985507246,2.128205128205128,4.579710144927536,9.435897435897436
40,203992,Bogdan Bogdanović,25.0,26.0,78,70,52,17,27.884615384615383,27.814285714285713,4.410256410256411,5.1571428571428575,9.897435897435898,12.32857142857143,0.446,0.418,1.6538461538461537,1.9142857142857144,4.217948717948718,5.314285714285714,0.392,0.36,1.2820512820512822,1.9142857142857144,1.5256410256410255,2.3142857142857145,0.84,0.827,0.3974358974358974,0.5714285714285714,2.4615384615384617,2.9,2.858974358974359,3.4714285714285715,3.3076923076923075,3.8142857142857145,0.9230769230769231,1.0285714285714285,0.20512820512820512,0.21428571428571427,1.6025641025641026,1.6714285714285715,2.2051282051282053,2.0285714285714285,11.756410256410257,14.142857142857142
41,1629626,Bol Bol,20.0,21.0,7,32,0,2,12.428571428571429,5.0,2.0,0.78125,4.0,1.8125,0.5,0.431,0.5714285714285714,0.28125,1.2857142857142858,0.75,0.444,0.375,1.1428571428571428,0.3125,1.4285714285714286,0.46875,0.8,0.667,0.7142857142857143,0.0,2.0,0.75,2.7142857142857144,0.75,0.8571428571428571,0.21875,0.2857142857142857,0.09375,0.8571428571428571,0.3125,1.4285714285714286,0.40625,1.5714285714285714,0.4375,5.714285714285714,2.15625
42,1641737,Adem Bona,22.0,22.0,58,45,11,4,15.60344827586207,16.333333333333332,2.3275862068965516,1.5333333333333334,3.310344827586207,2.6444444444444444,0.703,0.58,0.0,0.044444444444444446,0.017241379310344827,0.1111111111111111,0.0,0.4,1.1551724137931034,1.0666666666666667,1.7241379310344827,1.5777777777777777,0.67,0.676,1.5862068965517242,1.8,2.6379310344827585,2.111111111111111,4.224137931034483,3.911111111111111,0.46551724137931033,0.2222222222222222,0.4482758620689655,0.37777777777777777,1.1896551724137931,1.2666666666666666,1.0517241379310345,0.7555555555555555,2.1551724137931036,2.1555555555555554,5.810344827586207,4.177777777777778
43,1626164,Devin Booker,19.0,20.0,76,78,51,78,27.736842105263158,35.01282051282051,4.828947368421052,7.769230769230769,11.407894736842104,18.346153846153847,0.423,0.423,1.3026315789473684,1.8846153846153846,3.8026315789473686,5.1923076923076925,0.343,0.363,2.8289473684210527,4.705128205128205,3.3684210526315788,5.653846153846154,0.84,0.832,0.35526315789473684,0.5897435897435898,2.1052631578947367,2.6025641025641026,2.460526315789474,3.1923076923076925,2.6315789473684212,3.4358974358974357,0.5789473684210527,0.9230769230769231,0.2631578947368421,0.2692307692307692,2.1052631578947367,3.08974358974359,2.960526315789474,3.1025641025641026,13.789473684210526,22.128205128205128
44,1630527,Brandon Boston,20.0,21.0,51,22,0,1,14.901960784313726,11.272727272727273,2.450980392156863,2.3181818181818183,6.372549019607843,5.545454545454546,0.385,0.418,0.6666666666666666,0.5454545454545454,2.176470588235294,1.3181818181818181,0.306,0.414,1.1568627450980393,1.3181818181818181,1.411764705882353,1.7272727272727273,0.819,0.763,0.3333333333333333,0.3181818181818182,1.8431372549019607,1.0454545454545454,2.176470588235294,1.3636363636363635,1.0,0.9090909090909091,0.5098039215686274,0.4090909090909091,0.2549019607843137,0.0,0.6078431372549019,0.5454545454545454,0.8431372549019608,0.9545454545454546,6.7254901960784315,6.5
45,1628449,Chris Boucher,25.0,26.0,1,28,0,0,1.0,5.821428571428571,0.0,1.2142857142857142,1.0,2.7142857142857144,0.0,0.447,0.0,0.42857142857142855,1.0,1.3214285714285714,0.0,0.324,0.0,0.4642857142857143,0.0,0.5357142857142857,0.0,0.867,0.0,0.5714285714285714,1.0,1.4285714285714286,1.0,2.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.8571428571428571,0.0,0.25,0.0,1.1071428571428572,0.0,3.3214285714285716
46,1631123,Jamaree Bouyea,24.0,24.0,4,1,0,0,16.25,6.0,1.5,0.0,3.25,1.0,0.462,0.0,0.5,0.0,1.25,1.0,0.4,0.0,0.25,0.0,0.5,0.0,0.5,0.0,0.25,0.0,1.0,1.0,1.25,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.25,1.0,3.75,0.0
47,1628396,Tony Bradley,20.0,21.0,9,3,0,0,3.2222222222222223,12.0,0.3333333333333333,2.6666666666666665,1.2222222222222223,5.333333333333333,0.273,0.5,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.6666666666666666,1.0,0.5,0.4444444444444444,3.0,0.7777777777777778,2.0,1.2222222222222223,5.0,0.1111111111111111,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.1111111111111111,2.0,0.8888888888888888,5.666666666666667
48,1631103,Malaki Branham,20.0,21.0,66,75,32,29,23.484848484848484,21.253333333333334,4.075757575757576,3.6133333333333333,9.257575757575758,8.373333333333333,0.44,0.432,1.1666666666666667,1.24,3.8636363636363638,3.5733333333333333,0.302,0.347,0.8787878787878788,0.7333333333333333,1.0606060606060606,0.84,0.829,0.873,0.42424242424242425,0.37333333333333335,2.3181818181818183,1.6,2.742424242424242,1.9733333333333334,1.9242424242424243,2.08,0.5,0.36,0.10606060606060606,0.10666666666666667,1.1515151515151516,1.2133333333333334,1.7424242424242424,1.2533333333333334,10.196969696969697,9.2
49,1631128,Christian Braun,22.0,23.0,76,82,6,4,15.539473684210526,20.195121951219512,1.881578947368421,2.707317073170732,3.8026315789473686,5.890243902439025,0.495,0.46,0.4473684210526316,0.7682926829268293,1.263157894736842,2.0,0.354,0.384,0.5263157894736842,1.1341463414634145,0.8421052631578947,1.6341463414634145,0.625,0.694,0.631578947368421,0.9634146341463414,1.75,2.768292682926829,2.3815789473684212,3.731707317073171,0.7763157894736842,1.6097560975609757,0.5394736842105263,0.5121951219512195,0.2236842105263158,0.4268292682926829,0.4605263157894737,0.6707317073170732,1.3289473684210527,1.670731707317073,4.7368421052631575,7.317073170731708
50,1628969,Mikal Bridges,22.0,23.0,82,73,56,32,29.475609756097562,27.972602739726028,2.951219512195122,3.3835616438356166,6.865853658536586,6.63013698630137,0.43,0.51,1.2804878048780488,0.958904109589041,3.817073170731707,2.6575342465753424,0.335,0.361,1.1585365853658536,1.4109589041095891,1.4390243902439024,1.6712328767123288,0.805,0.844,0.6829268292682927,0.9041095890410958,2.5365853658536586,3.095890410958904,3.2195121951219514,4.0,2.1097560975609757,1.7671232876712328,1.5731707317073171,1.3972602739726028,0.4634146341463415,0.6301369863013698,0.8536585365853658,1.0,2.451219512195122,2.232876712328767,8.341463414634147,9.136986301369863
51,1628970,Miles Bridges,21.0,22.0,80,65,25,64,21.2,30.70769230769231,2.9625,4.907692307692308,6.3875,11.584615384615384,0.464,0.424,0.8125,1.523076923076923,2.5,4.615384615384615,0.325,0.33,0.725,1.6307692307692307,0.9625,2.0153846153846153,0.753,0.809,0.8375,1.353846153846154,3.2,4.2153846153846155,4.0375,5.569230769230769,1.1875,1.7538461538461538,0.6875,0.6153846153846154,0.6125,0.7384615384615385,0.625,1.4615384615384615,1.3875,2.0307692307692307,7.4625,12.96923076923077
52,1629052,Oshae Brissett,22.0,23.0,19,21,0,16,7.105263157894737,24.714285714285715,0.6842105263157895,3.4761904761904763,1.894736842105263,7.190476190476191,0.361,0.483,0.15789473684210525,1.5714285714285714,0.7894736842105263,3.7142857142857144,0.2,0.423,0.42105263157894735,2.380952380952381,0.5263157894736842,3.0952380952380953,0.8,0.769,0.47368421052631576,1.380952380952381,0.8947368421052632,4.095238095238095,1.368421052631579,5.476190476190476,0.3684210526315789,0.8571428571428571,0.21052631578947367,0.9047619047619048,0.05263157894736842,0.9523809523809523,0.3684210526315789,0.47619047619047616,0.9473684210526315,1.5238095238095237,1.9473684210526316,10.904761904761905
53,1627763,Malcolm Brogdon,24.0,25.0,75,48,28,20,26.426666666666666,29.916666666666668,3.8666666666666667,5.083333333333333,8.466666666666667,10.479166666666666,0.457,0.485,1.04,1.2916666666666667,2.5733333333333333,3.3541666666666665,0.404,0.385,1.4533333333333334,1.5625,1.68,1.7708333333333333,0.865,0.882,0.6266666666666667,0.4791666666666667,2.2133333333333334,2.7708333333333335,2.84,3.25,4.226666666666667,3.1666666666666665,1.12,0.8541666666666666,0.16,0.2708333333333333,1.5066666666666666,1.375,1.8666666666666667,2.6666666666666665,10.226666666666667,13.020833333333334
54,1628415,Dillon Brooks,22.0,23.0,82,18,74,0,28.658536585365855,18.333333333333332,4.146341463414634,2.7222222222222223,9.414634146341463,6.777777777777778,0.44,0.402,1.146341463414634,0.8333333333333334,3.2195121951219514,2.2222222222222223,0.356,0.375,1.5121951219512195,1.2222222222222223,2.024390243902439,1.6666666666666667,0.747,0.733,0.5975609756097561,0.5,2.5365853658536586,1.2222222222222223,3.1341463414634148,1.7222222222222223,1.646341463414634,0.8888888888888888,0.8902439024390244,0.5555555555555556,0.2073170731707317,0.2222222222222222,1.5121951219512195,1.0555555555555556,2.841463414634146,2.7777777777777777,10.951219512195122,7.5
55,1628971,Bruce Brown,22.0,23.0,74,58,56,43,19.58108108108108,28.17241379310345,1.6891891891891893,3.413793103448276,4.243243243243243,7.706896551724138,0.398,0.443,0.32432432432432434,0.5689655172413793,1.2567567567567568,1.6551724137931034,0.258,0.344,0.6081081081081081,1.5172413793103448,0.8108108108108109,2.0517241379310347,0.75,0.739,0.6486486486486487,1.0517241379310345,1.8513513513513513,3.6724137931034484,2.5,4.724137931034483,1.2297297297297298,3.9655172413793105,0.5405405405405406,1.0862068965517242,0.4864864864864865,0.5,0.6216216216216216,1.7241379310344827,2.4054054054054053,2.793103448275862,4.3108108108108105,8.913793103448276
56,1627759,Jaylen Brown,20.0,21.0,78,70,20,70,17.192307692307693,30.742857142857144,2.4615384615384617,5.328571428571428,5.410256410256411,11.471428571428572,0.455,0.465,0.5897435897435898,1.7285714285714286,1.7179487179487178,4.371428571428571,0.343,0.395,1.0897435897435896,2.142857142857143,1.5897435897435896,3.3285714285714287,0.685,0.644,0.5769230769230769,0.9428571428571428,2.2435897435897436,4.0,2.8205128205128207,4.942857142857143,0.8205128205128205,1.6285714285714286,0.44871794871794873,1.0,0.23076923076923078,0.37142857142857144,0.8717948717948718,1.7714285714285714,1.8205128205128205,2.585714285714286,6.602564102564102,14.528571428571428
57,1641738,Kobe Brown,24.0,25.0,44,40,0,0,8.954545454545455,6.8,0.8409090909090909,0.825,2.0454545454545454,1.8,0.411,0.458,0.3181818181818182,0.15,1.0909090909090908,0.65,0.292,0.231,0.022727272727272728,0.125,0.045454545454545456,0.175,0.5,0.714,0.45454545454545453,0.475,0.9545454545454546,1.15,1.4090909090909092,1.625,0.5681818181818182,0.6,0.2727272727272727,0.175,0.13636363636363635,0.1,0.20454545454545456,0.3,1.1136363636363635,0.575,2.022727272727273,1.925
58,1629650,Moses Brown,20.0,21.0,9,43,0,32,3.6666666666666665,21.3953488372093,0.4444444444444444,3.395348837209302,1.1111111111111112,6.232558139534884,0.4,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.813953488372093,0.8888888888888888,2.9302325581395348,0.375,0.619,0.3333333333333333,3.5813953488372094,1.2222222222222223,5.325581395348837,1.5555555555555556,8.906976744186046,0.1111111111111111,0.23255813953488372,0.1111111111111111,0.7209302325581395,0.1111111111111111,1.0930232558139534,0.3333333333333333,1.0,0.7777777777777778,2.1627906976744184,1.2222222222222223,8.604651162790697
59,1628973,Jalen Brunson,22.0,23.0,73,57,38,16,21.794520547945204,17.92982456140351,3.6164383561643834,3.175438596491228,7.739726027397261,6.807017543859649,0.467,0.466,0.863013698630137,0.7543859649122807,2.4794520547945207,2.1052631578947367,0.348,0.358,1.1917808219178083,1.0701754385964912,1.643835616438356,1.3157894736842106,0.725,0.813,0.3424657534246575,0.38596491228070173,1.9726027397260273,1.9649122807017543,2.315068493150685,2.3508771929824563,3.1506849315068495,3.2982456140350878,0.5068493150684932,0.38596491228070173,0.0547945205479452,0.07017543859649122,1.2054794520547945,1.1578947368421053,1.7397260273972603,1.2982456140350878,9.287671232876713,8.175438596491228
60,1628418,Thomas Bryant,20.0,21.0,15,72,0,53,4.8,20.77777777777778,0.5333333333333333,4.291666666666667,1.4,6.972222222222222,0.381,0.616,0.06666666666666667,0.4583333333333333,0.6666666666666666,1.375,0.1,0.333,0.3333333333333333,1.4861111111111112,0.6,1.9027777777777777,0.556,0.781,0.2,1.5694444444444444,0.9333333333333333,4.736111111111111,1.1333333333333333,6.305555555555555,0.4,1.2777777777777777,0.06666666666666667,0.3472222222222222,0.13333333333333333,0.9305555555555556,0.13333333333333333,0.8333333333333334,0.4,1.75,1.4666666666666666,10.527777777777779
61,1641723,Kobe Bufkin,20.0,21.0,17,10,0,0,11.529411764705882,12.4,2.0,1.8,5.411764705882353,4.7,0.37,0.383,0.5294117647058824,0.4,2.3529411764705883,1.9,0.225,0.211,0.23529411764705882,1.3,0.47058823529411764,1.8,0.5,0.722,0.35294117647058826,0.5,1.588235294117647,1.6,1.9411764705882353,2.1,1.588235294117647,1.7,0.4117647058823529,0.3,0.29411764705882354,0.2,0.5882352941176471,0.8,1.1764705882352942,0.9,4.764705882352941,5.3
62,202692,Alec Burks,20.0,21.0,59,64,0,0,15.915254237288135,17.765625,2.593220338983051,2.546875,6.0508474576271185,6.0625,0.429,0.42,0.2542372881355932,0.515625,0.7627118644067796,1.4375,0.333,0.359,1.7627118644067796,1.4375,2.4237288135593222,2.015625,0.727,0.713,0.9661016949152542,0.578125,1.271186440677966,1.6875,2.23728813559322,2.265625,0.9322033898305084,1.4375,0.4576271186440678,0.546875,0.0847457627118644,0.203125,0.864406779661017,1.15625,1.423728813559322,1.78125,7.203389830508475,7.046875
63,1630215,Jared Butler,21.0,22.0,42,6,1,1,8.571428571428571,12.833333333333334,1.4523809523809523,2.5,3.5952380952380953,5.333333333333333,0.404,0.469,0.6666666666666666,1.1666666666666667,2.0952380952380953,2.3333333333333335,0.318,0.5,0.2619047619047619,0.0,0.38095238095238093,0.0,0.688,0.0,0.11904761904761904,0.16666666666666666,0.9523809523809523,0.5,1.0714285714285714,0.6666666666666666,1.5,1.3333333333333333,0.40476190476190477,0.8333333333333334,0.19047619047619047,0.0,0.7857142857142857,0.8333333333333334,1.119047619047619,0.8333333333333334,3.8333333333333335,6.166666666666667
64,202710,Jimmy Butler III,22.0,23.0,42,82,0,20,8.547619047619047,26.024390243902438,0.7619047619047619,2.9146341463414633,1.880952380952381,6.2439024390243905,0.405,0.467,0.047619047619047616,0.4878048780487805,0.2619047619047619,1.2804878048780488,0.182,0.381,1.0238095238095237,2.2804878048780486,1.3333333333333333,2.841463414634146,0.768,0.803,0.5476190476190477,1.6585365853658536,0.7857142857142857,2.341463414634146,1.3333333333333333,4.0,0.3333333333333333,1.4024390243902438,0.2619047619047619,0.9512195121951219,0.11904761904761904,0.3780487804878049,0.3333333333333333,0.7560975609756098,0.47619047619047616,1.1829268292682926,2.5952380952380953,8.597560975609756
65,1641824,Matas Buzelis,20.0,21.0,80,55,31,55,18.8875,28.254545454545454,3.15,5.4363636363636365,6.9375,11.472727272727273,0.454,0.474,1.2,2.0545454545454547,3.325,5.527272727272727,0.361,0.372,1.1,2.2363636363636363,1.35,2.8727272727272726,0.815,0.778,0.6875,1.0363636363636364,2.7875,4.345454545454546,3.475,5.381818181818182,0.9875,2.0727272727272728,0.3625,0.6545454545454545,0.9375,1.4727272727272727,0.925,1.8727272727272728,1.6,2.418181818181818,8.6,15.163636363636364
